40 4222 14710
9 816     56.360779 663.102295
10 816     91.756744 679.807739
9 817     274.360840 609.279907
10 817     332.789703 616.150452
9 818     134.851883 397.414581
10 818     204.217896 406.881500
9 819     191.603455 864.726562
10 819     233.746460 869.080322
9 820     132.257309 245.860550
10 820     193.988464 254.236832
9 821     181.727676 245.600800
10 821     243.150696 252.187469
9 822     216.694809 247.886047
10 822     276.607819 250.651688
9 823     216.518021 266.056244
10 823     278.374329 272.229156
9 824     41.007126 297.538757
10 824     98.198891 309.686096
9 825     21.380915 377.450684
10 825     82.471169 390.983917
9 826     150.984619 388.926056
10 826     219.355576 397.254852
9 827     148.900131 408.786163
10 827     219.024139 417.384918
9 828     226.819611 610.268433
10 828     286.002930 614.194946
9 829     262.664978 626.070740
10 829     324.984070 629.287170
9 830     156.494614 165.556564
10 830     184.576111 176.115112
9 831     75.001732 218.771149
10 831     127.235489 228.612305
9 832     54.465351 865.041748
10 832     96.430809 875.874146
9 833     353.857941 406.129639
10 833     388.705322 399.941101
9 834     454.943542 638.432434
10 834     452.902771 631.451843
9 835     250.463165 620.013367
10 835     312.572571 623.476257
9 836     256.157990 606.564026
10 836     318.629059 610.315674
9 837     262.574432 596.540833
10 837     320.373932 600.239380
9 838     231.103256 596.241516
10 838     288.382904 599.729370
9 839     248.287323 590.342407
10 839     307.470612 594.461365
9 840     442.401520 570.193665
10 840     439.760132 563.495728
9 841     181.779327 497.589874
10 841     256.505707 502.961060
9 842     147.028900 330.387909
10 842     212.768997 339.069519
9 843     193.168640 492.888824
10 843     265.790558 499.553650
9 844     81.732788 356.777405
10 844     137.787384 366.500641
9 845     122.863258 872.808716
10 845     173.444427 875.364563
9 846     135.179428 880.843384
10 846     186.225342 889.664062
9 847     122.809761 881.653015
10 847     170.518738 890.452209
9 848     12.800230 358.922821
10 848     68.669762 372.904022
9 849     154.410812 264.436096
10 849     225.058350 274.626953
9 850     119.184616 164.493073
10 850     146.010101 171.274796
9 851     146.359085 164.942047
10 851     174.307129 172.183990
9 852     23.246771 226.761047
10 852     71.419014 238.194839
9 853     40.619999 304.227356
10 853     97.937851 316.641541
9 854     156.412872 536.815125
10 854     224.785965 548.396301
9 855     115.000435 386.749298
10 855     183.746750 396.976379
11 856     181.140152 545.041504
12 856     164.382202 536.225647
13 856     159.081100 535.599609
14 856     173.771164 539.314392
11 857     458.932037 513.832825
14 857     476.360016 544.336426
11 858     393.520721 649.495361
12 858     340.721588 664.481995
14 858     370.493988 655.697815
11 859     112.334625 199.486526
12 859     94.058174 181.178467
13 859     92.774033 174.440399
14 859     100.530518 190.125687
11 860     122.647385 834.002319
12 860     103.647469 818.765198
13 860     103.259262 817.640320
14 860     113.596138 825.046814
15 860     102.460815 817.296021
11 861     283.150574 380.832245
12 861     278.692230 350.148987
13 861     284.336884 348.740326
14 861     277.013641 365.544098
11 862     88.843597 318.585358
14 862     63.266754 306.287079
11 863     27.734602 721.179626
14 863     12.801255 702.314331
11 864     77.672897 789.027466
12 864     61.231495 758.522766
13 864     55.058815 741.932800
14 864     66.146339 774.625610
15 864     47.563480 734.668213
11 865     282.943054 506.384521
12 865     270.921021 504.822174
14 865     277.774658 506.066376
11 866     485.177734 684.934448
12 866     499.498627 663.695312
11 867     22.803959 839.904236
12 867     22.210413 811.965149
13 867     22.660133 798.807251
14 867     23.684473 825.223022
15 867     22.659847 785.984558
11 868     378.841614 574.073181
12 868     337.269196 578.420837
14 868     359.022949 576.764038
11 869     28.216398 743.823059
12 869     21.763178 718.105774
13 869     21.299410 702.542419
14 869     25.679670 727.971191
15 869     22.167158 688.626099
11 870     23.522175 152.564438
12 870     13.926731 132.294098
11 871     368.771759 340.883301
12 871     426.508667 351.862427
14 871     399.450226 345.160645
11 872     85.453415 400.948303
12 872     22.860449 374.413391
14 872     50.831745 387.659302
11 873     102.327187 211.631271
12 873     62.474915 193.986481
13 873     51.706627 185.626205
14 873     77.409538 202.340561
15 873     48.665234 177.537506
11 874     193.055099 623.700989
12 874     150.596100 612.357178
13 874     134.098373 606.485229
14 874     169.564255 619.530518
11 875     413.195679 697.622620
12 875     366.756866 706.702148
13 875     336.604675 709.867310
14 875     392.540863 702.522400
15 875     305.138245 709.354614
11 876     381.698669 360.366394
12 876     432.629089 373.959686
13 876     454.418030 381.954315
14 876     408.371704 366.564301
11 877     97.431038 431.304688
12 877     28.863634 406.286255
11 878     427.287170 579.155640
14 878     416.772064 582.259521
11 879     92.484116 249.410248
12 879     36.595276 228.344147
14 879     61.175976 239.025482
11 880     101.461517 234.630447
14 880     73.051643 225.219803
11 881     90.095512 191.499176
12 881     48.480244 171.969650
14 881     66.440994 181.945557
11 882     70.734772 121.995705
12 882     80.939835 98.595375
13 882     91.426826 92.330109
14 882     70.283134 104.165062
11 883     476.901611 664.131836
14 883     471.099518 670.371216
11 884     110.829681 387.150330
14 884     73.065239 375.690948
11 885     87.962708 451.230804
14 885     52.972324 440.047302
11 886     396.777527 463.613068
14 886     427.981659 485.635010
11 887     394.644623 598.645508
12 887     353.990356 605.183228
13 887     330.310760 606.588379
14 887     375.520630 602.548096
15 887     304.921692 606.819214
11 888     431.314789 610.954102
14 888     420.908966 614.699585
11 889     371.318329 623.803528
12 889     323.470428 628.076721
13 889     297.400299 628.074280
14 889     348.370819 626.532837
15 889     270.795105 626.545288
11 890     350.668701 652.301025
12 890     295.790222 654.020386
13 890     267.642090 652.504639
14 890     324.156799 653.901978
15 890     239.490326 649.669067
11 891     446.400940 690.358887
12 891     411.679443 704.105713
14 891     431.001007 696.909424
11 892     101.259171 396.932343
14 892     62.977871 385.181122
11 893     122.233040 428.980286
14 893     84.389549 416.533203
11 894     439.190369 652.796387
12 894     403.524719 665.450745
13 894     380.906769 670.025146
14 894     423.518066 659.662964
11 895     462.929413 668.567932
14 895     452.174225 675.640381
11 896     446.418365 671.702942
12 896     411.783295 684.505371
13 896     388.417145 689.201843
14 896     431.330627 678.611267
15 896     361.663055 692.422241
11 897     97.354744 151.493073
14 897     83.589394 142.692215
11 898     125.449585 165.292221
14 898     107.698608 157.392120
11 899     435.423859 639.707214
12 899     405.217712 651.854675
13 899     385.864471 656.037659
14 899     421.954865 646.404358
11 900     465.837189 642.364075
14 900     458.288605 650.818237
11 901     384.758026 343.685333
12 901     441.133087 356.492371
14 901     414.891357 349.032440
11 902     429.535736 662.403198
12 902     391.542877 672.139282
13 902     371.596741 678.145569
14 902     413.045746 668.349731
15 902     345.302032 680.048706
11 903     6.863911 167.979950
12 903     4.929492 142.503616
14 903     5.605506 154.612976
11 904     99.508980 369.611938
12 904     40.003735 346.076141
14 904     66.859428 358.078796
11 905     384.090179 409.933441
14 905     413.765900 416.925598
11 906     455.279144 643.881836
14 906     444.558624 650.282104
11 907     460.409485 690.139404
12 907     432.440002 704.677673
14 907     448.418182 698.247803
11 908     4.948135 570.612671
13 908     19.041378 351.600952
11 909     104.795311 136.388016
14 909     94.984123 129.106476
11 910     388.595551 399.041412
12 910     448.276123 414.786377
14 910     419.891174 406.676697
11 911     375.878967 423.730011
12 911     429.427338 437.728271
14 911     403.942474 430.442291
11 912     86.017265 129.256790
14 912     82.611572 121.096130
11 913     98.256195 140.697556
14 913     87.081566 132.342834
11 914     5.284510 152.236816
12 914     4.326126 129.581253
14 914     4.969965 140.001831
11 915     103.022934 334.069183
14 915     71.018303 325.524841
11 916     105.831238 366.410889
14 916     74.661247 351.412872
11 917     383.835632 374.469208
12 917     442.525421 387.655670
14 917     413.900208 381.453613
11 918     142.914642 503.502808
14 918     118.499947 492.973663
15 918     71.669067 460.070221
11 919     84.288689 263.304047
14 919     52.047752 252.895203
11 920     385.358093 354.495880
12 920     445.426483 368.122955
14 920     416.895630 360.756378
11 921     385.255920 364.935486
14 921     415.962952 371.765137
11 922     86.435410 374.640594
12 922     26.421667 351.025970
11 923     377.944489 392.441803
12 923     432.505493 405.507477
13 923     455.115204 413.143524
14 923     406.634827 398.534424
11 924     381.547485 406.799652
12 924     435.248169 420.368469
13 924     458.137604 428.522430
11 925     379.762726 417.024902
14 925     410.035187 423.114258
11 926     385.903290 418.480499
12 926     446.021881 433.809631
13 926     470.927368 442.927704
14 926     417.501953 425.407410
15 926     491.344360 452.474731
11 927     84.119720 235.370438
12 927     29.387602 213.221191
14 927     53.349876 224.314713
11 928     376.217865 433.874969
12 928     431.202271 447.367615
14 928     405.251129 440.016144
11 929     384.337769 437.940613
12 929     443.999420 452.966461
14 929     415.640625 444.994476
11 930     378.332855 439.600769
12 930     435.819092 453.022064
14 930     408.581818 445.556427
11 931     428.953491 599.814392
12 931     398.603638 610.613708
13 931     379.007721 614.131409
14 931     415.800293 605.593628
15 931     356.685028 616.318481
11 932     227.335052 264.940216
13 932     229.798004 228.581497
11 933     110.713242 175.676285
12 933     75.789787 160.170380
13 933     68.788940 150.398529
14 933     94.272560 143.282425
11 934     383.466919 384.879761
12 934     441.043213 400.249298
11 935     393.422302 410.856232
12 935     457.307068 427.254242
14 935     427.143829 418.281647
11 936     377.004517 411.279083
12 936     431.030792 424.527222
13 936     453.459747 432.636932
14 936     405.458038 417.420166
15 936     471.708496 441.152405
11 937     390.830078 448.282227
14 937     424.594757 455.538483
11 938     388.239471 439.132599
12 938     449.965271 454.953583
13 938     475.964783 463.595764
14 938     420.499573 445.890198
11 939     389.035522 977.994202
12 939     241.879745 975.226746
13 939     167.657394 967.333679
15 939     96.120659 955.270264
12 940     278.692230 350.148987
13 940     284.336884 348.740326
14 940     277.013641 365.544098
15 940     289.016388 362.272156
16 940     300.414276 371.174957
17 940     308.629761 379.332153
18 940     316.831665 389.466370
12 941     164.382202 536.225647
13 941     159.081100 535.599609
14 941     173.771164 539.314392
19 941     140.027908 482.839752
12 942     510.728973 580.745850
14 942     476.360016 544.336426
12 943     340.721588 664.481995
13 943     312.685486 668.711060
14 943     370.493988 655.697815
15 943     285.968658 668.050903
16 943     260.767670 662.917053
17 943     237.715500 655.759521
18 943     209.678772 648.907043
12 944     94.058174 181.178467
13 944     92.774033 174.440399
14 944     100.530518 190.125687
15 944     96.266022 168.393143
16 944     108.077301 164.037643
12 945     103.647469 818.765198
13 945     103.259262 817.640320
14 945     113.596138 825.046814
15 945     102.460815 817.296021
16 945     101.560448 816.174011
17 945     97.879021 815.111145
12 946     61.231495 758.522766
13 946     55.058815 741.932800
14 946     66.146339 774.625610
15 946     47.563480 734.668213
16 946     53.846249 726.594543
17 946     54.696655 715.482727
18 946     52.535275 701.328796
21 946     417.026825 567.100891
22 946     403.836182 573.069580
12 947     270.921021 504.822174
13 947     267.003326 502.814941
14 947     277.774658 506.066376
15 947     266.380341 502.591919
12 948     337.269196 578.420837
13 948     314.031403 578.924133
14 948     359.022949 576.764038
15 948     289.346100 578.428589
16 948     264.135834 576.636963
18 948     219.395721 568.879089
12 949     270.032104 622.721313
13 949     245.395340 622.227966
16 949     195.172134 616.531677
17 949     171.960464 610.494690
12 950     22.210413 811.965149
13 950     22.660133 798.807251
14 950     23.684473 825.223022
15 950     22.659847 785.984558
16 950     24.520542 773.062805
17 950     28.150091 760.386414
18 950     46.522816 751.092896
