40 4222 14710
30 3185     1.310774e+02 5.600682e+02
28 3186     5.115842e+02 7.910482e+02
30 3186     5.224090e+02 8.050093e+02
28 3187     4.545184e+02 7.686871e+02
30 3187     4.739510e+02 7.787733e+02
28 3188     5.991909e+02 3.434598e+02
29 3188     6.090151e+02 3.662809e+02
30 3188     6.079689e+02 3.548696e+02
28 3189     5.476301e+02 7.940662e+02
30 3189     5.607512e+02 8.143447e+02
28 3190     4.888477e+02 8.193886e+02
30 3190     4.968739e+02 8.328479e+02
28 3191     4.598084e+02 1.037115e+02
30 3191     4.860294e+02 1.077896e+02
28 3192     4.753874e+02 1.592729e+02
30 3192     4.892921e+02 1.621849e+02
28 3193     5.316940e+02 1.627596e+02
30 3193     5.456840e+02 1.705253e+02
28 3194     1.060888e+02 6.717971e+02
29 3194     8.067525e+01 6.534813e+02
30 3194     9.089400e+01 6.626145e+02
28 3195     9.872060e+01 6.503019e+02
29 3195     8.058781e+01 6.326489e+02
30 3195     8.739683e+01 6.412546e+02
28 3196     5.284219e+02 7.361930e+02
29 3196     5.486409e+02 7.633695e+02
28 3197     4.337469e+02 7.219493e+02
30 3197     4.323540e+02 7.235062e+02
28 3198     5.055806e+02 4.659641e+02
30 3198     5.123544e+02 4.754765e+02
28 3199     5.520018e+02 7.603059e+02
30 3199     5.740487e+02 7.752083e+02
28 3200     1.405720e+02 6.233831e+02
30 3200     1.215197e+02 6.150786e+02
28 3201     1.494786e+02 6.579648e+02
30 3201     1.280172e+02 6.497526e+02
28 3202     1.323040e+02 5.902933e+02
30 3202     1.184194e+02 5.822530e+02
28 3203     1.249171e+02 6.660649e+02
29 3203     9.602023e+01 6.513188e+02
30 3203     1.096530e+02 6.589066e+02
28 3204     1.016368e+02 6.896274e+02
30 3204     8.477231e+01 6.798543e+02
28 3205     5.202522e+02 6.946613e+02
29 3205     5.532936e+02 7.249548e+02
28 3206     5.503145e+02 7.363186e+02
29 3206     5.796843e+02 7.558754e+02
30 3206     5.699502e+02 7.450474e+02
28 3207     6.148183e+02 1.621778e+02
30 3207     6.490237e+02 1.811659e+02
28 3208     6.005903e+02 2.333528e+02
30 3208     6.144852e+02 2.439848e+02
28 3209     4.630339e+02 4.778637e+02
30 3209     4.708336e+02 4.878324e+02
28 3210     4.294934e+02 9.874294e+01
30 3210     4.560889e+02 1.056822e+02
28 3211     4.337308e+02 1.111191e+02
29 3211     4.666825e+02 1.219953e+02
28 3212     6.097253e+02 2.173053e+02
30 3212     6.289437e+02 2.295382e+02
28 3213     8.792418e+01 5.945353e+02
29 3213     7.264548e+01 5.955657e+02
28 3214     4.951756e+02 6.524227e+02
29 3214     5.281525e+02 6.633361e+02
28 3215     1.211108e+02 6.426736e+02
29 3215     9.827309e+01 6.277917e+02
30 3215     1.079634e+02 6.353038e+02
28 3216     4.863349e+02 6.747950e+02
29 3216     5.147974e+02 6.995215e+02
30 3216     5.032111e+02 6.864453e+02
28 3217     5.774376e+02 1.487857e+02
29 3217     6.241554e+02 1.710972e+02
30 3217     6.049661e+02 1.595677e+02
28 3218     5.495980e+02 1.534495e+02
29 3218     5.765809e+02 1.716302e+02
30 3218     5.664883e+02 1.624812e+02
28 3219     1.057577e+02 6.069874e+02
30 3219     9.678526e+01 5.977888e+02
28 3220     5.938351e+02 1.427334e+02
30 3220     6.291740e+02 1.559751e+02
28 3221     5.734597e+02 3.348647e+02
29 3221     5.874966e+02 3.564842e+02
30 3221     5.843450e+02 3.454429e+02
28 3222     1.055603e+02 6.175132e+02
29 3222     9.140411e+01 6.004188e+02
30 3222     9.642001e+01 6.089725e+02
28 3223     6.511030e+01 6.618359e+02
30 3223     6.146365e+01 6.546708e+02
28 3224     7.371605e+01 6.611788e+02
30 3224     6.708155e+01 6.526411e+02
28 3225     3.022409e+02 9.893054e+02
29 3225     1.483458e+02 9.756815e+02
30 3225     2.250174e+02 9.845616e+02
28 3226     4.315943e+02 8.889966e+02
29 3226     3.755119e+02 9.009792e+02
30 3226     4.054121e+02 8.957808e+02
28 3227     1.085001e+02 5.712523e+02
30 3227     1.019602e+02 5.635089e+02
28 3228     4.610589e+02 1.084135e+02
30 3228     4.836473e+02 1.158279e+02
28 3229     5.405068e+02 1.544194e+02
29 3229     5.632365e+02 1.702971e+02
30 3229     5.579061e+02 1.641241e+02
28 3230     5.719908e+02 1.714434e+02
30 3230     5.908445e+02 1.824039e+02
29 3231     5.146232e+02 2.049974e+02
30 3231     4.867289e+02 1.947199e+02
31 3231     5.341117e+02 2.170836e+02
32 3231     5.441019e+02 2.087795e+02
33 3231     5.535399e+02 2.163957e+02
29 3232     6.255092e+02 5.322938e+02
31 3232     6.506325e+02 5.509998e+02
32 3232     6.702639e+02 5.718395e+02
33 3232     6.760803e+02 5.881633e+02
29 3233     3.255219e+02 6.361211e+02
30 3233     3.566872e+02 6.331031e+02
31 3233     2.958169e+02 6.352885e+02
32 3233     2.623440e+02 6.340732e+02
29 3234     1.777333e+02 6.225480e+02
30 3234     2.009895e+02 6.249419e+02
29 3235     3.792081e+02 7.169147e+02
30 3235     3.978489e+02 7.046484e+02
31 3235     3.348209e+02 7.377631e+02
32 3235     3.169890e+02 7.384912e+02
29 3236     3.955717e+02 8.483657e+02
30 3236     3.985979e+02 8.462265e+02
31 3236     3.845223e+02 8.536959e+02
32 3236     3.765877e+02 8.569620e+02
29 3237     6.289234e+02 1.992155e+02
30 3237     6.110978e+02 1.883740e+02
31 3237     6.350133e+02 2.055342e+02
29 3238     1.482472e+02 6.314996e+02
30 3238     1.709998e+02 6.341428e+02
29 3239     5.764375e+02 7.369620e+02
31 3239     5.823206e+02 7.549184e+02
29 3240     4.845481e+02 8.065030e+02
30 3240     4.751337e+02 7.956128e+02
31 3240     4.893687e+02 8.195347e+02
32 3240     4.888952e+02 8.328615e+02
33 3240     4.813393e+02 8.457798e+02
29 3241     4.672072e+02 7.464706e+02
30 3241     4.683738e+02 7.350620e+02
31 3241     4.672517e+02 7.586014e+02
32 3241     4.655781e+02 7.711091e+02
33 3241     4.568943e+02 7.842272e+02
29 3242     6.803340e+02 3.432267e+02
30 3242     6.554874e+02 3.266960e+02
31 3242     7.017714e+02 3.577619e+02
29 3243     5.461190e+02 3.878694e+02
30 3243     5.438289e+02 3.759454e+02
29 3244     3.769006e+02 4.606826e+02
30 3244     3.725282e+02 4.554273e+02
31 3244     3.764749e+02 4.619491e+02
29 3245     5.566543e+02 6.699670e+02
30 3245     5.431764e+02 6.580823e+02
31 3245     5.634076e+02 6.817611e+02
32 3245     5.647310e+02 6.932903e+02
33 3245     5.577247e+02 7.063098e+02
29 3246     6.045526e+02 4.138481e+02
30 3246     6.022042e+02 4.028106e+02
31 3246     5.978190e+02 4.261800e+02
32 3246     5.845037e+02 4.362500e+02
29 3247     5.267543e+02 7.363664e+02
30 3247     5.177551e+02 7.233323e+02
31 3247     5.293010e+02 7.490643e+02
32 3247     5.251989e+02 7.615997e+02
33 3247     5.162977e+02 7.774028e+02
29 3248     5.252579e+02 7.866715e+02
30 3248     5.130551e+02 7.708678e+02
31 3248     5.308558e+02 8.021293e+02
32 3248     5.261774e+02 8.177192e+02
29 3249     5.915705e+02 7.917744e+02
30 3249     5.740487e+02 7.752083e+02
31 3249     6.026610e+02 8.087889e+02
32 3249     6.073718e+02 8.258805e+02
33 3249     6.014612e+02 8.431361e+02
29 3250     5.662405e+02 8.328464e+02
30 3250     5.607512e+02 8.143447e+02
31 3250     5.652551e+02 8.494371e+02
32 3250     5.588447e+02 8.660031e+02
29 3251     2.661987e+02 4.483393e+02
31 3251     2.252271e+02 4.422164e+02
29 3252     7.007726e+02 2.999367e+02
31 3252     7.319458e+02 3.224371e+02
29 3253     5.719329e+01 6.338720e+02
30 3253     5.120154e+01 6.369993e+02
29 3254     1.203500e+02 5.528594e+02
30 3254     1.310774e+02 5.600682e+02
29 3255     9.341304e+01 5.685636e+02
30 3255     8.958337e+01 5.736657e+02
29 3256     5.886125e+02 6.518655e+02
30 3256     5.759679e+02 6.438176e+02
32 3256     6.174261e+02 6.753772e+02
29 3257     5.532936e+02 7.249548e+02
32 3257     5.605644e+02 7.582981e+02
29 3258     5.796843e+02 7.558754e+02
30 3258     5.699502e+02 7.450474e+02
32 3258     6.060700e+02 7.915941e+02
29 3259     5.486409e+02 7.633695e+02
31 3259     5.505273e+02 7.798877e+02
32 3259     5.440400e+02 7.954598e+02
33 3259     5.307684e+02 8.091584e+02
29 3260     5.531835e+02 7.958683e+02
30 3260     5.436419e+02 7.790240e+02
29 3261     5.281851e+02 8.193243e+02
30 3261     5.224090e+02 8.050093e+02
31 3261     5.261800e+02 8.331251e+02
32 3261     5.183414e+02 8.467921e+02
29 3262     6.090151e+02 3.662809e+02
30 3262     6.079689e+02 3.548696e+02
31 3262     6.025713e+02 3.770964e+02
32 3262     5.879355e+02 3.870072e+02
29 3263     6.165663e+02 1.888572e+02
30 3263     6.012046e+02 1.752558e+02
31 3263     6.173716e+02 1.972743e+02
32 3263     6.171266e+02 2.095885e+02
33 3263     6.066800e+02 2.203009e+02
29 3264     6.403378e+02 2.419903e+02
30 3264     6.289437e+02 2.295382e+02
31 3264     6.426039e+02 2.535444e+02
29 3265     4.296280e+02 8.064697e+02
31 3265     4.308362e+02 8.142884e+02
32 3265     4.288507e+02 8.185176e+02
29 3266     5.281525e+02 6.633361e+02
31 3266     5.343199e+02 6.731014e+02
29 3267     1.079335e+02 6.368900e+02
31 3267     9.605051e+01 6.267919e+02
29 3268     8.385796e+01 6.105444e+02
30 3268     8.934582e+01 6.192606e+02
31 3268     8.328742e+01 6.025640e+02
29 3269     7.264548e+01 5.955657e+02
31 3269     7.478598e+01 5.890539e+02
29 3270     8.058781e+01 6.326489e+02
30 3270     8.739683e+01 6.412546e+02
31 3270     7.788419e+01 6.239812e+02
29 3271     1.099218e+02 6.402360e+02
30 3271     1.280172e+02 6.497526e+02
29 3272     8.067525e+01 6.534813e+02
30 3272     9.089400e+01 6.626145e+02
31 3272     7.549500e+01 6.440403e+02
29 3273     4.984431e+02 7.336013e+02
31 3273     5.020618e+02 7.447650e+02
32 3273     4.986226e+02 7.557715e+02
33 3273     4.904543e+02 7.652557e+02
29 3274     4.249847e+02 7.782768e+02
31 3274     4.183639e+02 7.841945e+02
32 3274     4.122593e+02 7.891276e+02
33 3274     4.077775e+02 7.933256e+02
29 3275     4.898521e+02 7.925005e+02
30 3275     4.739510e+02 7.787733e+02
31 3275     4.980522e+02 8.050098e+02
32 3275     5.006140e+02 8.172153e+02
29 3276     5.977746e+02 1.739393e+02
30 3276     5.845377e+02 1.644261e+02
31 3276     6.034453e+02 1.835346e+02
32 3276     6.060701e+02 1.921184e+02
29 3277     4.548835e+02 1.102519e+02
30 3277     4.317426e+02 1.051346e+02
31 3277     4.971425e+02 1.161858e+02
32 3277     5.757139e+02 1.154974e+02
33 3277     5.812083e+02 1.332183e+02
29 3278     4.666825e+02 1.219953e+02
30 3278     4.452246e+02 1.179616e+02
33 3278     1.517463e+02 4.256318e+02
29 3279     2.911767e+02 5.110764e+02
31 3279     2.776719e+02 5.094846e+02
29 3280     6.228685e+02 2.521385e+02
30 3280     6.144852e+02 2.439848e+02
31 3280     6.230944e+02 2.652387e+02
32 3280     6.157150e+02 2.755624e+02
33 3280     6.003888e+02 2.857233e+02
29 3281     6.117328e+02 2.413522e+02
31 3281     6.118257e+02 2.510758e+02
32 3281     5.902258e+02 2.805209e+02
33 3281     5.741317e+02 2.881564e+02
29 3282     6.241554e+02 1.710972e+02
30 3282     6.049661e+02 1.595677e+02
31 3282     6.353725e+02 1.824987e+02
32 3282     6.381378e+02 1.935133e+02
33 3282     6.320344e+02 2.040787e+02
29 3283     1.069944e+02 6.049635e+02
30 3283     1.215197e+02 6.150786e+02
31 3283     9.803786e+01 5.940132e+02
29 3284     5.697644e+02 6.154998e+02
31 3284     5.804724e+02 6.294536e+02
32 3284     5.860102e+02 6.592322e+02
29 3285     9.602023e+01 6.513188e+02
30 3285     1.096530e+02 6.589066e+02
31 3285     8.767860e+01 6.441507e+02
29 3286     6.804894e+02 2.638081e+02
31 3286     7.081403e+02 2.777957e+02
32 3286     7.360861e+02 2.955049e+02
29 3287     1.167183e+02 6.220048e+02
30 3287     1.344682e+02 6.298104e+02
31 3287     1.042738e+02 6.120702e+02
29 3288     5.765809e+02 1.716302e+02
30 3288     5.664883e+02 1.624812e+02
31 3288     5.810963e+02 1.802612e+02
32 3288     5.778632e+02 1.885726e+02
33 3288     5.688304e+02 1.960467e+02
29 3289     9.827309e+01 6.277917e+02
30 3289     1.079634e+02 6.353038e+02
29 3290     2.722177e+02 6.294682e+02
31 3290     2.383001e+02 6.292560e+02
32 3290     2.058916e+02 6.262589e+02
33 3290     1.758426e+02 6.208778e+02
29 3291     2.627258e+02 6.258633e+02
31 3291     2.246142e+02 6.236214e+02
32 3291     1.894580e+02 6.189100e+02
33 3291     1.577948e+02 6.118806e+02
29 3292     9.341702e+01 5.893835e+02
30 3292     9.678526e+01 5.977888e+02
31 3292     9.284018e+01 5.820800e+02
29 3293     5.147974e+02 6.995215e+02
30 3293     5.032111e+02 6.864453e+02
31 3293     5.195724e+02 7.121490e+02
32 3293     5.183701e+02 7.242527e+02
33 3293     5.099580e+02 7.362512e+02
29 3294     5.432084e+02 7.065784e+02
30 3294     5.318806e+02 6.935101e+02
29 3295     4.794560e+02 8.036512e+02
31 3295     4.824712e+02 8.153766e+02
29 3296     5.300437e+02 7.032196e+02
30 3296     5.199409e+02 6.898438e+02
31 3296     5.337537e+02 7.157160e+02
32 3296     5.316045e+02 7.290883e+02
33 3296     5.222532e+02 7.408917e+02
29 3297     6.714316e+02 2.654103e+02
32 3297     7.025953e+02 2.957156e+02
29 3298     5.096849e+02 1.237317e+02
30 3298     4.919045e+02 1.164667e+02
31 3298     5.228984e+02 1.313705e+02
32 3298     5.321999e+02 1.386080e+02
29 3299     2.570395e+02 6.477306e+02
31 3299     2.183866e+02 6.435626e+02
32 3299     1.796629e+02 6.379011e+02
29 3300     9.140411e+01 6.004188e+02
30 3300     9.642001e+01 6.089725e+02
31 3300     9.107534e+01 5.922932e+02
29 3301     4.841054e+02 8.004406e+02
30 3301     4.717916e+02 7.899675e+02
29 3302     4.653767e+02 8.395643e+02
31 3302     4.673253e+02 8.447544e+02
32 3302     4.523667e+02 8.600464e+02
33 3302     4.364488e+02 8.688750e+02
29 3303     6.247760e+02 2.318848e+02
30 3303     6.162167e+02 2.205016e+02
31 3303     6.256089e+02 2.430847e+02
32 3303     6.180793e+02 2.536380e+02
33 3303     6.036701e+02 2.626911e+02
29 3304     5.874966e+02 3.564842e+02
30 3304     5.843450e+02 3.454429e+02
33 3304     5.513563e+02 3.874670e+02
29 3305     5.421814e+02 2.952860e+02
31 3305     5.278266e+02 3.114898e+02
32 3305     5.214437e+02 3.062235e+02
29 3306     3.295266e+02 3.899987e+02
31 3306     3.421347e+02 3.796850e+02
32 3306     3.763544e+02 4.311495e+02
29 3307     3.755119e+02 9.009792e+02
30 3307     4.054121e+02 8.957808e+02
31 3307     3.413270e+02 9.042729e+02
32 3307     3.056244e+02 9.056176e+02
33 3307     2.681525e+02 9.048662e+02
29 3308     6.035080e+02 3.431258e+02
32 3308     5.914713e+02 3.637422e+02
29 3309     1.483458e+02 9.756815e+02
30 3309     2.250174e+02 9.845616e+02
31 3309     7.638155e+01 9.630025e+02
32 3309     9.345300e+00 9.463398e+02
29 3310     5.632365e+02 1.702971e+02
30 3310     5.516810e+02 1.607274e+02
33 3310     5.573500e+02 1.958938e+02
29 3311     5.968516e+02 1.420856e+02
30 3311     5.717553e+02 1.317663e+02
29 3312     6.066757e+02 1.428406e+02
31 3312     6.308781e+02 1.539957e+02
30 3313     4.867289e+02 1.947199e+02
31 3313     5.341117e+02 2.170836e+02
32 3313     5.441019e+02 2.087795e+02
30 3314     3.566872e+02 6.331031e+02
31 3314     2.958169e+02 6.352885e+02
30 3315     6.110978e+02 1.883740e+02
31 3315     6.350133e+02 2.055342e+02
30 3316     4.683738e+02 7.350620e+02
31 3316     4.672517e+02 7.586014e+02
32 3316     4.655781e+02 7.711091e+02
30 3317     4.751337e+02 7.956128e+02
31 3317     4.893687e+02 8.195347e+02
32 3317     4.888952e+02 8.328615e+02
30 3318     5.431764e+02 6.580823e+02
31 3318     5.634076e+02 6.817611e+02
32 3318     5.647310e+02 6.932903e+02
30 3319     6.336703e+02 1.430674e+02
31 3319     6.914214e+02 1.788262e+02
30 3320     5.130551e+02 7.708678e+02
31 3320     5.308558e+02 8.021293e+02
30 3321     5.177551e+02 7.233323e+02
31 3321     5.293010e+02 7.490643e+02
32 3321     5.251989e+02 7.615997e+02
30 3322     6.022042e+02 4.028106e+02
31 3322     5.978190e+02 4.261800e+02
32 3322     5.845037e+02 4.362500e+02
30 3323     5.759679e+02 6.438176e+02
32 3323     6.174261e+02 6.753772e+02
30 3324     6.079689e+02 3.548696e+02
31 3324     6.025713e+02 3.770964e+02
32 3324     5.879355e+02 3.870072e+02
30 3325     5.740487e+02 7.752083e+02
31 3325     6.026610e+02 8.087889e+02
30 3326     5.224090e+02 8.050093e+02
31 3326     5.261800e+02 8.331251e+02
30 3327     4.739510e+02 7.787733e+02
31 3327     4.980522e+02 8.050098e+02
30 3328     5.699502e+02 7.450474e+02
32 3328     6.060700e+02 7.915941e+02
30 3329     8.739683e+01 6.412546e+02
31 3329     7.788419e+01 6.239812e+02
30 3330     6.144852e+02 2.439848e+02
31 3330     6.230944e+02 2.652387e+02
32 3330     6.157150e+02 2.755624e+02
30 3331     5.845377e+02 1.644261e+02
31 3331     6.034453e+02 1.835346e+02
30 3332     1.096530e+02 6.589066e+02
31 3332     8.767860e+01 6.441507e+02
30 3333     9.089400e+01 6.626145e+02
31 3333     7.549500e+01 6.440403e+02
30 3334     6.049661e+02 1.595677e+02
31 3334     6.353725e+02 1.824987e+02
32 3334     6.381378e+02 1.935133e+02
30 3335     5.032111e+02 6.864453e+02
31 3335     5.195724e+02 7.121490e+02
30 3336     5.664883e+02 1.624812e+02
31 3336     5.810963e+02 1.802612e+02
32 3336     5.778632e+02 1.885726e+02
30 3337     5.199409e+02 6.898438e+02
31 3337     5.337537e+02 7.157160e+02
32 3337     5.316045e+02 7.290883e+02
30 3338     9.642001e+01 6.089725e+02
31 3338     9.107534e+01 5.922932e+02
30 3339     4.919045e+02 1.164667e+02
31 3339     5.228984e+02 1.313705e+02
30 3340     6.162167e+02 2.205016e+02
31 3340     6.256089e+02 2.430847e+02
32 3340     6.180793e+02 2.536380e+02
30 3341     2.250174e+02 9.845616e+02
31 3341     7.638155e+01 9.630025e+02
32 3341     9.345300e+00 9.463398e+02
30 3342     4.054121e+02 8.957808e+02
31 3342     3.413270e+02 9.042729e+02
32 3342     3.056244e+02 9.056176e+02
31 3343     3.869485e+02 5.567418e+02
32 3343     3.952223e+02 5.537377e+02
33 3343     3.949061e+02 5.602612e+02
34 3343     3.975641e+02 5.645348e+02
35 3343     3.894009e+02 5.714444e+02
31 3344     5.341117e+02 2.170836e+02
32 3344     5.441019e+02 2.087795e+02
33 3344     5.535399e+02 2.163957e+02
34 3344     5.520205e+02 2.227971e+02
35 3344     5.506890e+02 2.275659e+02
31 3345     2.837443e+02 3.142738e+02
32 3345     2.953744e+02 3.389023e+02
33 3345     2.938623e+02 3.307553e+02
34 3345     2.863534e+02 3.277945e+02
35 3345     2.729202e+02 3.288665e+02
31 3346     6.506325e+02 5.509998e+02
32 3346     6.702639e+02 5.718395e+02
33 3346     6.760803e+02 5.881633e+02
34 3346     6.918525e+02 6.162260e+02
35 3346     6.823699e+02 6.243679e+02
31 3347     3.348209e+02 7.377631e+02
32 3347     3.169890e+02 7.384912e+02
35 3347     2.664037e+02 7.363843e+02
31 3348     2.958169e+02 6.352885e+02
32 3348     2.623440e+02 6.340732e+02
33 3348     2.269380e+02 6.312064e+02
34 3348     2.076046e+02 6.246059e+02
31 3349     3.845223e+02 8.536959e+02
32 3349     3.765877e+02 8.569620e+02
33 3349     3.604051e+02 8.616624e+02
34 3349     3.352085e+02 8.656473e+02
31 3350     6.350133e+02 2.055342e+02
35 3350     6.749835e+02 2.290203e+02
31 3351     1.508612e+02 6.234066e+02
32 3351     1.278872e+02 6.263867e+02
31 3352     4.672517e+02 7.586014e+02
32 3352     4.655781e+02 7.711091e+02
33 3352     4.568943e+02 7.842272e+02
34 3352     4.438657e+02 8.013307e+02
31 3353     7.017714e+02 3.577619e+02
32 3353     6.996342e+02 3.696015e+02
31 3354     5.634076e+02 6.817611e+02
32 3354     5.647310e+02 6.932903e+02
33 3354     5.577247e+02 7.063098e+02
34 3354     5.420469e+02 7.190654e+02
31 3355     5.823206e+02 7.549184e+02
33 3355     5.604279e+02 7.791462e+02
31 3356     4.893687e+02 8.195347e+02
32 3356     4.888952e+02 8.328615e+02
33 3356     4.813393e+02 8.457798e+02
34 3356     4.650409e+02 8.592852e+02
31 3357     5.978190e+02 4.261800e+02
32 3357     5.845037e+02 4.362500e+02
33 3357     5.648135e+02 4.467333e+02
34 3357     5.389111e+02 4.552707e+02
31 3358     6.026610e+02 8.087889e+02
32 3358     6.073718e+02 8.258805e+02
33 3358     6.014612e+02 8.431361e+02
34 3358     5.892911e+02 8.588546e+02
31 3359     5.308558e+02 8.021293e+02
32 3359     5.261774e+02 8.177192e+02
33 3359     5.155059e+02 8.321349e+02
31 3360     7.319458e+02 3.224371e+02
32 3360     7.540634e+02 3.444482e+02
31 3361     2.776719e+02 5.094846e+02
32 3361     2.695642e+02 5.095851e+02
33 3361     2.623648e+02 5.091730e+02
34 3361     2.552547e+02 5.088325e+02
31 3362     5.293010e+02 7.490643e+02
32 3362     5.251989e+02 7.615997e+02
33 3362     5.162977e+02 7.774028e+02
34 3362     4.993871e+02 7.891142e+02
31 3363     5.652551e+02 8.494371e+02
32 3363     5.588447e+02 8.660031e+02
33 3363     5.437267e+02 8.802963e+02
31 3364     4.308362e+02 8.142884e+02
32 3364     4.288507e+02 8.185176e+02
33 3364     4.334001e+02 8.172283e+02
31 3365     2.252271e+02 4.422164e+02
32 3365     1.855047e+02 4.358921e+02
31 3366     4.804009e+02 7.198964e+02
32 3366     4.796216e+02 7.283582e+02
33 3366     4.754311e+02 7.399193e+02
34 3366     4.653555e+02 7.511186e+02
31 3367     5.505273e+02 7.798877e+02
32 3367     5.440400e+02 7.954598e+02
33 3367     5.307684e+02 8.091584e+02
31 3368     4.183639e+02 7.841945e+02
32 3368     4.122593e+02 7.891276e+02
33 3368     4.077775e+02 7.933256e+02
34 3368     3.970942e+02 7.979893e+02
35 3368     3.820492e+02 8.006160e+02
31 3369     5.261800e+02 8.331251e+02
32 3369     5.183414e+02 8.467921e+02
31 3370     7.081403e+02 2.777957e+02
32 3370     7.360861e+02 2.955049e+02
33 3370     7.541696e+02 3.135747e+02
34 3370     7.613107e+02 3.314194e+02
35 3370     7.571964e+02 3.477697e+02
31 3371     6.025713e+02 3.770964e+02
32 3371     5.879355e+02 3.870072e+02
33 3371     5.661639e+02 3.961913e+02
31 3372     5.435725e+02 6.982621e+02
32 3372     5.374951e+02 7.118672e+02
33 3372     5.293343e+02 7.241790e+02
31 3373     2.923506e+02 4.564093e+02
32 3373     2.951118e+02 4.562871e+02
33 3373     2.988824e+02 4.562284e+02
34 3373     3.027044e+02 4.561851e+02
31 3374     2.477725e+02 6.007680e+02
32 3374     2.169532e+02 5.952601e+02
33 3374     1.899289e+02 5.886990e+02
34 3374     1.651884e+02 5.815591e+02
31 3375     6.034453e+02 1.835346e+02
32 3375     6.060701e+02 1.921184e+02
33 3375     5.995293e+02 2.006855e+02
31 3376     5.348082e+02 6.786285e+02
32 3376     5.345144e+02 6.908874e+02
31 3377     2.408539e+02 4.530640e+02
32 3377     2.005597e+02 4.471882e+02
33 3377     1.611659e+02 4.432734e+02
31 3378     6.230944e+02 2.652387e+02
32 3378     6.157150e+02 2.755624e+02
33 3378     6.003888e+02 2.857233e+02
34 3378     5.772412e+02 2.945242e+02
35 3378     5.462897e+02 3.010162e+02
31 3379     6.173716e+02 1.972743e+02
32 3379     6.171266e+02 2.095885e+02
33 3379     6.066800e+02 2.203009e+02
31 3380     6.353725e+02 1.824987e+02
32 3380     6.381378e+02 1.935133e+02
33 3380     6.320344e+02 2.040787e+02
34 3380     6.181714e+02 2.136585e+02
31 3381     7.788419e+01 6.239812e+02
32 3381     7.769574e+01 6.169655e+02
31 3382     2.246142e+02 6.236214e+02
32 3382     1.894580e+02 6.189100e+02
33 3382     1.577948e+02 6.118806e+02
34 3382     1.287518e+02 6.041647e+02
31 3383     5.020618e+02 7.447650e+02
32 3383     4.986226e+02 7.557715e+02
33 3383     4.904543e+02 7.652557e+02
31 3384     2.383001e+02 6.292560e+02
32 3384     2.058916e+02 6.262589e+02
33 3384     1.758426e+02 6.208778e+02
31 3385     5.804724e+02 6.294536e+02
32 3385     5.860102e+02 6.592322e+02
31 3386     5.889874e+02 7.175695e+02
32 3386     5.925372e+02 7.346134e+02
33 3386     5.886008e+02 7.510498e+02
31 3387     5.699127e+02 8.008797e+02
32 3387     5.648105e+02 8.167787e+02
34 3387     5.310887e+02 8.449647e+02
31 3388     4.980522e+02 8.050098e+02
32 3388     5.006140e+02 8.172153e+02
33 3388     4.959976e+02 8.287456e+02
31 3389     6.118257e+02 2.510758e+02
32 3389     5.902258e+02 2.805209e+02
33 3389     5.741317e+02 2.881564e+02
34 3389     5.502093e+02 2.953333e+02
35 3389     5.183451e+02 3.018055e+02
31 3390     5.810963e+02 1.802612e+02
32 3390     5.778632e+02 1.885726e+02
33 3390     5.688304e+02 1.960467e+02
34 3390     5.534856e+02 2.029403e+02
31 3391     5.195724e+02 7.121490e+02
32 3391     5.183701e+02 7.242527e+02
33 3391     5.099580e+02 7.362512e+02
31 3392     5.337537e+02 7.157160e+02
32 3392     5.316045e+02 7.290883e+02
33 3392     5.222532e+02 7.408917e+02
34 3392     5.063138e+02 7.519750e+02
35 3392     4.836145e+02 7.613464e+02
31 3393     4.971425e+02 1.161858e+02
34 3393     5.269599e+02 1.363665e+02
31 3394     2.581526e+02 5.393019e+02
32 3394     2.326082e+02 5.342350e+02
31 3395     2.183866e+02 6.435626e+02
32 3395     1.796629e+02 6.379011e+02
31 3396     4.978540e+02 7.962687e+02
32 3396     4.978445e+02 8.075034e+02
31 3397     7.048126e+02 2.947173e+02
32 3397     7.244869e+02 3.109082e+02
33 3397     7.352519e+02 3.274259e+02
34 3397     7.357147e+02 3.451717e+02
31 3398     5.360052e+02 2.997718e+02
32 3398     5.214437e+02 3.062235e+02
35 3398     4.548417e+02 3.137518e+02
31 3399     4.490398e+02 8.240655e+02
32 3399     4.474633e+02 8.331696e+02
31 3400     6.171897e+02 2.241880e+02
34 3400     5.750054e+02 2.466544e+02
31 3401     5.228984e+02 1.313705e+02
32 3401     5.321999e+02 1.386080e+02
33 3401     5.357855e+02 1.458280e+02
31 3402     6.256089e+02 2.430847e+02
32 3402     6.180793e+02 2.536380e+02
33 3402     6.036701e+02 2.626911e+02
35 3402     5.519169e+02 2.776063e+02
31 3403     3.421347e+02 3.796850e+02
32 3403     3.459317e+02 3.867486e+02
31 3404     6.139697e+02 2.168284e+02
33 3404     5.915665e+02 2.269000e+02
31 3405     6.202463e+02 2.339184e+02
33 3405     5.989704e+02 2.570921e+02
31 3406     5.135919e+02 1.259475e+02
32 3406     5.237643e+02 1.336150e+02
31 3407     4.673253e+02 8.447544e+02
32 3407     4.523667e+02 8.600464e+02
34 3407     4.309432e+02 8.743021e+02
31 3408     7.638155e+01 9.630025e+02
32 3408     9.345300e+00 9.463398e+02
31 3409     2.569281e+02 5.458431e+02
32 3409     2.318550e+02 5.419437e+02
31 3410     2.482100e+02 5.806517e+02
